spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
LDLC SMITHZZ * CMSTORM,GuardviaN,150979,151025,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,130124,130167,redBlue
LDLC SMITHZZ * CMSTORM,seized,151016,151023,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,130159,130165,red
LDLC SMITHZZ * CMSTORM,seized,151027,151030,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,130169,130172,red
LDLC SMITHZZ * CMSTORM,Zeu$,151037,151040,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,130178,130181,blue
LDLC SMITHZZ * CMSTORM,Zeu$,151370,151374,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,130491,130494,blue
LDLC SMITHZZ * CMSTORM,starix,151549,151582,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,130658,130690,green
LDLC SMITHZZ * CMSTORM,seized,151578,151622,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,130686,130727,red
LDLC SMITHZZ * CMSTORM,seized,152055,152102,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,131133,131177,red
LDLC SMITHZZ * CMSTORM,seized,152106,152123,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,131181,131197,red
LDLC SMITHZZ * CMSTORM,Zeu$,152586,152606,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,131631,131650,blue
LDLC SMITHZZ * CMSTORM,GuardviaN,157606,157644,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,136337,136373,redBlue
LDLC SMITHZZ * CMSTORM,GuardviaN,158812,158833,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,137467,137487,redBlue
LDLC SMITHZZ * CMSTORM,GuardviaN,160336,160463,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,138896,139015,redBlue
LDLC SMITHZZ * CMSTORM,starix,166729,166737,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,144890,144897,green
LDLC SMITHZZ * CMSTORM,starix,166936,166968,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,145084,145114,green
LDLC SMITHZZ * CMSTORM,GuardviaN,172664,172682,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,150454,150471,redBlue
LDLC SMITHZZ * CMSTORM,GuardviaN,173355,173392,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,151101,151137,redBlue
LDLC SMITHZZ * CMSTORM,seized,182285,182332,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,159473,159518,red
LDLC SMITHZZ * CMSTORM,seized,182336,182360,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,159521,159544,red
LDLC SMITHZZ * CMSTORM,seized,182607,182642,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,159775,159808,red
LDLC SMITHZZ * CMSTORM,seized,182645,182654,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,159811,159819,red
LDLC SMITHZZ * CMSTORM,Edward,182870,182911,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,160022,160060,greenBlue
LDLC SMITHZZ * CMSTORM,seized,182870,182911,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,160022,160060,red
LDLC SMITHZZ * CMSTORM,GuardviaN,187761,187773,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,164607,164618,redBlue
LDLC SMITHZZ * CMSTORM,GuardviaN,189011,189033,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,165779,165799,redBlue
LDLC SMITHZZ * CMSTORM,Edward,189912,189955,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,166624,166664,greenBlue
LDLC SMITHZZ * CMSTORM,starix,189974,190002,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,166682,166708,green
LDLC SMITHZZ * CMSTORM,starix,190136,190195,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,166833,166889,green
LDLC SMITHZZ * CMSTORM,Zeu$,190826,190909,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,167481,167558,blue
LDLC SMITHZZ * CMSTORM,seized,205983,206081,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,181690,181782,red
LDLC SMITHZZ * CMSTORM,seized,206107,206144,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,181806,181841,red
LDLC SMITHZZ * CMSTORM,seized,206190,206197,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,181884,181891,red
LDLC SMITHZZ * CMSTORM,seized,206318,206326,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,182004,182012,red
LDLC SMITHZZ * CMSTORM,seized,206329,206386,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,182015,182068,red
LDLC SMITHZZ * CMSTORM,seized,206407,206430,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,182088,182102,red
LDLC SMITHZZ * CMSTORM,seized,206460,206467,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,182137,182144,red
LDLC SMITHZZ * CMSTORM,seized,206497,206539,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,182172,182212,red
LDLC SMITHZZ * CMSTORM,seized,206544,206609,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,182216,182277,red
LDLC SMITHZZ * CMSTORM,GuardviaN,210011,210070,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,185467,185522,redBlue
LDLC SMITHZZ * CMSTORM,Edward,210371,210539,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,185804,185961,greenBlue
LDLC SMITHZZ * CMSTORM,GuardviaN,219576,219685,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,194434,194536,redBlue
LDLC SMITHZZ * CMSTORM,Zeu$,219778,219897,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,194623,194735,blue
LDLC SMITHZZ * CMSTORM,seized,229264,229604,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,203516,203526,red
LDLC SMITHZZ * CMSTORM,seized,229634,229702,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,203863,203927,red
LDLC SMITHZZ * CMSTORM,Edward,229669,229751,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,203896,203973,greenBlue
LDLC SMITHZZ * CMSTORM,Edward,234709,234724,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,208621,208636,greenBlue
LDLC SMITHZZ * CMSTORM,Edward,234733,234747,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,208643,208656,greenBlue
LDLC SMITHZZ * CMSTORM,Zeu$,235624,235669,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,209479,209522,blue
LDLC SMITHZZ * CMSTORM,starix,235627,235653,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,209482,209507,green
LDLC SMITHZZ * CMSTORM,starix,235701,235779,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,209551,209625,green
LDLC SMITHZZ * CMSTORM,Edward,235704,235779,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,209554,209625,greenBlue
LDLC SMITHZZ * CMSTORM,GuardviaN,235730,235779,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,209579,209625,redBlue
LDLC SMITHZZ * CMSTORM,Zeu$,235730,235779,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,209579,209625,blue
LDLC SMITHZZ * CMSTORM,Edward,244396,244506,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,217703,217806,greenBlue
LDLC SMITHZZ * CMSTORM,Zeu$,244642,244731,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,217933,218017,blue
LDLC SMITHZZ * CMSTORM,seized,248911,248944,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,221935,221966,red
LDLC SMITHZZ * CMSTORM,Edward,249024,249048,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,222041,222064,greenBlue
LDLC SMITHZZ * CMSTORM,seized,252558,252591,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,225354,225385,red
LDLC SMITHZZ * CMSTORM,seized,252594,252632,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,225388,225424,red
LDLC SMITHZZ * CMSTORM,starix,263785,263862,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,235880,235952,green
LDLC SMITHZZ * CMSTORM,Edward,275282,275436,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,246658,246803,greenBlue
LDLC SMITHZZ * CMSTORM,starix,275968,276023,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,247301,247354,green
LDLC SMITHZZ * CMSTORM,Edward,287853,288060,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,258443,258638,greenBlue
LDLC SMITHZZ * CMSTORM,seized,287853,288048,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,258443,258626,red
LDLC SMITHZZ * CMSTORM,seized,292332,292356,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,262642,262665,red
LDLC SMITHZZ * CMSTORM,GuardviaN,292726,292752,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,263012,263037,redBlue
LDLC SMITHZZ * CMSTORM,Edward,314146,314228,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,283093,283170,greenBlue
LDLC SMITHZZ * CMSTORM,Edward,314288,314306,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,283226,283243,greenBlue
LDLC SMITHZZ * CMSTORM,Edward,314326,314433,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,283262,283362,greenBlue
LDLC SMITHZZ * CMSTORM,Edward,314443,314473,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,283371,283400,greenBlue
LDLC SMITHZZ * CMSTORM,Edward,314488,314512,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,283414,283436,greenBlue
LDLC SMITHZZ * CMSTORM,Edward,315852,315934,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,284693,284770,greenBlue
LDLC SMITHZZ * CMSTORM,Edward,319174,319193,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,287807,287824,greenBlue
LDLC SMITHZZ * CMSTORM,GuardviaN,324456,324481,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,292758,292782,redBlue
LDLC SMITHZZ * CMSTORM,GuardviaN,324525,324572,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,292823,292867,redBlue
LDLC SMITHZZ * CMSTORM,GuardviaN,324575,324597,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,292870,292891,redBlue
LDLC SMITHZZ * CMSTORM,GuardviaN,325547,325570,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,293781,293803,redBlue
LDLC SMITHZZ * CMSTORM,starix,326164,326239,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,294360,294430,green
LDLC SMITHZZ * CMSTORM,Edward,326403,326455,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,294584,294633,greenBlue
LDLC SMITHZZ * CMSTORM,Zeu$,327429,327502,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,295546,295614,blue
LDLC SMITHZZ * CMSTORM,Edward,334702,334709,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,302365,302371,greenBlue
LDLC SMITHZZ * CMSTORM,seized,335469,335541,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,303083,303151,red
LDLC SMITHZZ * CMSTORM,GuardviaN,339811,339842,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,307154,307183,redBlue
LDLC SMITHZZ * CMSTORM,GuardviaN,340213,340248,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,307531,307565,redBlue
LDLC SMITHZZ * CMSTORM,Zeu$,340239,340248,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,307555,307565,blue
LDLC SMITHZZ * CMSTORM,GuardviaN,354998,355009,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,321392,321402,redBlue
LDLC SMITHZZ * CMSTORM,GuardviaN,358752,358865,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,324911,325017,redBlue
LDLC SMITHZZ * CMSTORM,GuardviaN,359580,359638,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,325688,325742,redBlue
LDLC SMITHZZ * CMSTORM,seized,359591,359611,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,325698,325716,red
LDLC SMITHZZ * CMSTORM,GuardviaN,359758,359761,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,325854,325857,redBlue
LDLC SMITHZZ * CMSTORM,GuardviaN,359793,359813,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,325887,325906,redBlue
LDLC SMITHZZ * CMSTORM,starix,361190,361221,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,327197,327226,green
LDLC SMITHZZ * CMSTORM,starix,362562,362740,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,328483,328650,green
LDLC SMITHZZ * CMSTORM,starix,363090,363101,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,328978,328988,green
