spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
GuardviaN,LDLC shox * CMSTORM,219809,219834,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,194652,194676,green
GuardviaN,LDLC kiokiNgo * CMSTORM,219990,220051,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,194821,194879,blue
GuardviaN,LDLC kiokiNgo * CMSTORM,220113,220188,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,194937,195007,blue
GuardviaN,LDLC shox * CMSTORM,220143,220227,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,194965,195044,green
GuardviaN,LDLC shox * CMSTORM,220276,220385,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,195090,195192,green
GuardviaN,LDLC shox * CMSTORM,220421,220454,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,195226,195257,green
GuardviaN,LDLC shox * CMSTORM,220625,220693,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,195417,195480,green
GuardviaN,LDLC NBeardK- * CMSTORM,220669,220711,100,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,195458,195497,red
GuardviaN,LDLC SMITHZZ * CMSTORM,220675,220681,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,195463,195469,redBlue
GuardviaN,LDLC NBeardK- * CMSTORM,220752,220760,100,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,195536,195543,red
