spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
LDLC shox * CMSTORM,GuardviaN,256231,256262,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,228802,228831,redBlue
LDLC shox * CMSTORM,GuardviaN,256367,256444,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,228929,229001,redBlue
LDLC shox * CMSTORM,Zeu$,256676,256726,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,229219,229266,blue
LDLC shox * CMSTORM,starix,265347,265529,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,237349,237519,green
LDLC shox * CMSTORM,Zeu$,265377,265408,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,237377,237406,blue
LDLC shox * CMSTORM,Zeu$,265798,265839,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,237771,237810,blue
LDLC shox * CMSTORM,starix,266008,266050,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,237968,238007,green
LDLC shox * CMSTORM,Edward,266657,266706,105,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,238576,238623,greenBlue
LDLC shox * CMSTORM,Edward,266717,266724,105,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,238633,238639,greenBlue
LDLC shox * CMSTORM,Edward,266747,266808,105,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,238661,238718,greenBlue
LDLC shox * CMSTORM,starix,274433,274481,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,245866,245911,green
LDLC shox * CMSTORM,seized,278629,278690,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,249800,249857,red
LDLC shox * CMSTORM,Edward,278669,278690,105,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,249838,249857,greenBlue
LDLC shox * CMSTORM,GuardviaN,278717,278841,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,249883,249999,redBlue
LDLC shox * CMSTORM,seized,278758,278841,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,249921,249999,red
LDLC shox * CMSTORM,Zeu$,295258,295362,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,265390,265487,blue
LDLC shox * CMSTORM,starix,295260,295314,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,265392,265442,green
LDLC shox * CMSTORM,starix,295338,295413,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,265465,265535,green
LDLC shox * CMSTORM,starix,295481,295659,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,265599,265766,green
LDLC shox * CMSTORM,GuardviaN,295484,295570,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,265602,265682,redBlue
LDLC shox * CMSTORM,Zeu$,295498,295540,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,265615,265654,blue
LDLC shox * CMSTORM,GuardviaN,295645,295659,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,265753,265766,redBlue
LDLC shox * CMSTORM,Zeu$,312513,312596,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,281566,281644,blue
LDLC shox * CMSTORM,Zeu$,312616,312705,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,281663,281747,blue
LDLC shox * CMSTORM,Zeu$,312840,312860,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,281873,281892,blue
LDLC shox * CMSTORM,Zeu$,312893,312935,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,281923,281963,blue
LDLC shox * CMSTORM,starix,313690,313802,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,282670,282775,green
LDLC shox * CMSTORM,Zeu$,321510,321561,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,290001,290049,blue
LDLC shox * CMSTORM,starix,323421,323427,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,291792,291798,green
LDLC shox * CMSTORM,starix,324901,325001,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,293180,293274,green
LDLC shox * CMSTORM,starix,325176,325181,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,293438,293442,green
LDLC shox * CMSTORM,starix,325184,325204,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,293445,293454,green
