spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
KQLY,EPSILON • SIXER/j/,235111,235177,53,49,319_titan-epsilon_de_dust2.dem,2,163121,163183,green
KQLY,EPSILON • SIXER/j/,238328,238350,53,49,319_titan-epsilon_de_dust2.dem,2,166137,166157,green
KQLY,EPSILON • SIXER/j/,239650,239659,53,49,319_titan-epsilon_de_dust2.dem,2,167376,167385,green
KQLY,EPSILON • SIXER/j/,239769,239776,53,49,319_titan-epsilon_de_dust2.dem,2,167488,167494,green
KQLY,EPSILON • ScreaM -R-,248928,248975,53,50,319_titan-epsilon_de_dust2.dem,2,176075,176119,greenBlue
KQLY,EPSILON • ScreaM -R-,248978,249095,53,50,319_titan-epsilon_de_dust2.dem,2,176122,176231,greenBlue
KQLY,EPSILON • ScreaM -R-,255798,255826,53,50,319_titan-epsilon_de_dust2.dem,2,182515,182541,greenBlue
KQLY,EPSILON • Uzzziii * ViewSonic,255978,256027,53,51,319_titan-epsilon_de_dust2.dem,2,182684,182730,blue
KQLY,EPSILON • SIXER/j/,259684,259713,53,49,319_titan-epsilon_de_dust2.dem,2,186158,186185,green
KQLY,EPSILON G[M]X * Nike,259689,259703,53,47,319_titan-epsilon_de_dust2.dem,2,186163,186176,redBlue
KQLY,EPSILON • SIXER/j/,259717,260525,53,49,319_titan-epsilon_de_dust2.dem,2,186189,186946,green
KQLY,EPSILON G[M]X * Nike,260525,260564,53,47,319_titan-epsilon_de_dust2.dem,2,186946,186983,redBlue
KQLY,EPSILON • SIXER/j/,260686,260735,53,49,319_titan-epsilon_de_dust2.dem,2,187097,187144,green
